match,team,jersey,player_name,team_name,owner_jersey,half,frame_start,frame_end,duration_s,x_start,y_start,x_end,y_end,displacement_m,peak_speed,mean_speed,run_dir,attacking_right,dos,ppcf_baseline,ppcf_with_awareness,direction_class,event_direction_rad,awareness_mean,detection_delay_mean
Bayern_Hamburg,0,11,Ransford-Yeboah Königsdörffer,Hamburger SV,2,1,3383067,3383199,2.64,14.006856918334961,-2.084523916244507,34.4249382019043,-1.6924666166305542,20.42184497611871,9.277485099203997,7.689113862212821,0.019199116773859378,True,0.0020573336775325246,0.4114619171553013,0.4135192508328338,forward,-0.27130274519076514,0.21436587034825172,0.04155460367015618
Bayern_Hamburg,0,20,Fábio Ferreira Vieira,Hamburger SV,2,1,3383079,3383197,2.36,-0.7832523584365845,-25.854047775268555,11.73102855682373,-24.760875701904297,12.561936634453783,5.863233942145627,5.446662449893386,0.08713278698991302,True,0.006937922175456468,0.46330793275121157,0.47024585492666804,forward,-0.348824246000353,0.13154348064704505,0.042130286015848104
Bayern_Hamburg,0,24,Nicolas Capaldo Taboas,Hamburger SV,2,1,3383117,3383198,1.62,-4.6982808113098145,-4.726047515869141,5.00602388381958,-2.421661853790283,9.974152740734676,6.728632055125129,6.119149561126661,0.23314207939802198,True,0.004451009066571365,0.5299113279285692,0.5343623369951406,forward,0.23492249175576851,0.0775926930584655,0.08102177560970501
Bayern_Hamburg,0,38,Alexander Rössing-Lelesiit,Hamburger SV,2,1,3383142,3383197,1.1,11.239057540893555,24.62355613708496,16.82921028137207,22.066356658935547,6.147282068762348,5.816908293180906,5.559715568638919,-0.42902969820319736,True,3.9272275356272424e-05,0.6273875700735645,0.6274268423489208,diagonal,-0.4612055810472471,0.051163134938907166,0.08544697910685396
Bayern_Hamburg,0,11,Ransford-Yeboah Königsdörffer,Hamburger SV,2,1,3383233,3383309,1.52,40.584320068359375,-0.7848952412605286,51.11967086791992,3.3862619400024414,11.331026815809885,8.92656218417293,7.338853100966224,0.37698428459449346,True,0.030265074848776052,0.4100075080205022,0.44027258286927823,forward,0.2683685398109146,0.24617934200150443,0.08062196071148307
Bayern_Hamburg,0,24,Nicolas Capaldo Taboas,Hamburger SV,2,1,3383233,3383442,4.18,9.678729057312012,-1.5367000102996826,37.70041275024414,0.040042854845523834,28.06600924694362,7.090039209569772,6.716154818935307,0.05620939703118147,True,0.00282832362378016,0.47683663075041405,0.4796649543741942,forward,0.17597163735989602,0.06127323316921179,0.07846119570891671
Bayern_Hamburg,0,38,Alexander Rössing-Lelesiit,Hamburger SV,2,1,3383235,3383329,1.88,20.91754722595215,20.504676818847656,30.441251754760742,16.97241973876953,10.157646776286885,5.83837041443587,5.385076856366117,-0.3551634742002982,True,0.00030767452680491303,0.62172620982982,0.6220338843566249,forward,-0.3502358998604903,0.018546778862203628,0.07498517594038032
Bayern_Hamburg,0,20,Fábio Ferreira Vieira,Hamburger SV,2,1,3383235,3383416,3.62,15.93986701965332,-23.018085479736328,32.89342498779297,-6.938338279724121,23.36624483727267,7.194441534149356,6.568927260450876,0.7589519135123612,True,0.0022917177683553502,0.4820990942266746,0.4843908119950299,forward,0.38889522879657373,0.15448617279733998,0.07559830973096153
Bayern_Hamburg,1,4,Jonathan Tah,FC Bayern München,45,1,3384493,3384575,1.64,26.32733726501465,-14.57558536529541,33.80929183959961,-20.109472274780273,9.306102760184887,6.225389233544817,5.6648002384445295,-0.6368319714719826,False,-0.00014658029563896502,0.47605993393753565,0.4759133536418967,sideways,-0.658817275751915,0.2849847272787182,0.04745862886103012
Bayern_Hamburg,1,45,Aleksandar Pavlovi&amp;#263;,FC Bayern München,4,1,3384629,3384768,2.78,20.547266006469727,-9.258390426635742,34.885337829589844,-6.057804584503174,14.690951410232438,6.550861302834636,5.7818796895350815,0.21962232193531347,False,0.0026852163879002577,0.4910741111076152,0.49375932749551543,sideways,-0.4612853299519713,0.2785086337739458,0.06912797536520761
Bayern_Hamburg,1,27,Konrad Laimer,FC Bayern München,2,1,3384966,3385298,6.64,11.017205238342285,16.052629470825195,-28.612438201904297,23.428924560546875,40.3102762140342,7.937638003117928,6.7717083524032216,2.957567782184129,False,0.003925059842432632,0.5914495850764179,0.5953746449188505,diagonal,2.653292373860663,0.31885235482995244,0.06410645384782677
Bayern_Hamburg,1,14,Luis Díaz Marulanda,FC Bayern München,2,1,3385109,3385218,2.18,-6.834885597229004,-12.879142761230469,-17.77819061279297,-7.957742691040039,11.999004263460272,5.853881439355869,5.515638055281005,2.7189733529315676,False,-0.00013241949742409664,0.4272197902465484,0.4270873707491243,diagonal,2.550901686654714,0.07227007948777711,0.0838964055933375
Bayern_Hamburg,1,17,Michael Olise,FC Bayern München,2,1,3385122,3385282,3.2,-5.0854668617248535,32.263031005859375,-23.905675888061523,26.457237243652344,19.6953677042163,6.67555005361224,6.170678704167763,-2.8423677309204685,False,0.025185991003876196,0.5182286854164914,0.5434146764203676,forward,-2.8464257571657274,0.18865283743186548,0.09688198632759834
Bayern_Hamburg,1,9,Harry Kane,FC Bayern München,2,1,3385126,3385230,2.08,-0.5158523917198181,2.373804807662964,-11.027276039123535,5.036200046539307,10.843356284065809,5.450114439132977,5.219118362585035,2.893523792047796,False,0.00162497180367005,0.5229005402038075,0.5245255120074775,diagonal,2.703548782347879,0.18701285593446063,0.06812578443997148
Bayern_Hamburg,1,7,Serge Gnabry,FC Bayern München,2,1,3385131,3385244,2.26,1.402238130569458,16.402061462402344,-10.492643356323242,16.80594825744629,11.901736433413133,5.615443021949388,5.29567706159515,3.1076510219375013,False,0.004163623848591813,0.5225982186846959,0.5267618425332877,forward,-3.140697508786362,0.2477319015851809,0.061650177409403636
Bayern_Hamburg,1,17,Michael Olise,FC Bayern München,6,1,3386206,3386392,3.72,-27.391023635864258,21.41522789001465,-54.68195343017578,23.95400047302246,27.40876165145504,8.96519031244869,7.540519565044003,3.0488333748856182,False,0.02049525249084777,0.39186029451984833,0.4123555470106961,diagonal,2.704627980340587,0.34750565566988584,0.12506065516670503
Bayern_Hamburg,1,6,Joshua Kimmich,FC Bayern München,7,1,3387299,3387352,1.06,-22.303457260131836,15.939400672912598,-16.62557601928711,16.324514389038086,5.690926810237893,5.559957106020602,5.348749183585685,0.06772328484935249,False,0.005395433476966693,0.5225431538106811,0.5279385872876478,sideways,-0.14968182395816612,0.16232907044154987,0.05259328830268551
Bayern_Hamburg,0,22,Aboubaka Soumahoro,Hamburger SV,24,1,3390399,3390754,7.1,-14.68136215209961,18.21441078186035,37.99474334716797,19.228052139282227,52.6858572993877,9.047355510646371,7.540728935009295,0.019240531585279674,True,0.0011923774036020074,0.6379891991235856,0.6391815765271877,diagonal,0.39803223589237813,0.1866093964468643,0.1269909386051062
Bayern_Hamburg,0,28,Miro Muheim,Hamburger SV,24,1,3390444,3390580,2.72,-8.704804420471191,3.570347547531128,1.2674999237060547,13.973737716674805,14.411015958090244,5.6855072284750685,5.374807443580119,0.8065518728863347,True,0.004176175711198882,0.565644532884534,0.5698207085957329,sideways,1.1874411004460022,0.11583679688822325,0.07837753067252715
Bayern_Hamburg,0,20,Fábio Ferreira Vieira,Hamburger SV,24,1,3390496,3390730,4.68,3.330890417098999,-18.297815322875977,25.76679039001465,-8.524604797363281,24.472132141901092,5.520515740145434,5.241992203792362,0.4108195391360771,True,0.0012540593604868366,0.6220842147812408,0.6233382741417276,diagonal,0.5199113281959195,0.07535912695798293,0.043405022101309025
Bayern_Hamburg,0,11,Ransford-Yeboah Königsdörffer,Hamburger SV,38,1,3390572,3390678,2.12,23.251014709472656,-10.945104598999023,33.39379119873047,-6.558557033538818,11.050688415437559,5.43348774224488,5.215777359635763,0.4081891428022642,True,0.0004638343253394739,0.3950355735408384,0.3954994078661779,diagonal,0.5527023848154986,0.21090081341172687,0.05402651009665176
Bayern_Hamburg,0,21,Nicolai Remberg,Hamburger SV,17,1,3391677,3391735,1.16,-1.579371452331543,-10.5040283203125,-5.960123538970947,-14.754166603088379,6.103659907572881,5.4700313784199865,5.251854510939822,-2.3713266293730997,True,0.004080426198366016,0.6280140043191244,0.6320944305174904,sideways,-2.3749737008587384,0.23679978124950363,0.17826033565292299
Bayern_Hamburg,0,11,Ransford-Yeboah Königsdörffer,Hamburger SV,1,1,3392706,3392908,4.04,9.467504501342773,-6.4085283279418945,19.533714294433594,15.965195655822754,24.533897050819363,7.699349941772517,6.591195259108631,1.148015476590956,True,0.0003902583792122494,0.44000945135930264,0.4403997097385149,sideways,1.6305524010274823,0.10084308256586082,0.18492066188537717
Bayern_Hamburg,0,38,Alexander Rössing-Lelesiit,Hamburger SV,1,1,3392814,3392922,2.16,5.446704864501953,27.611305236816406,17.013675689697266,25.7182559967041,11.720855322731754,6.106171984195829,5.617829790780123,-0.16222175186789872,True,0.003077863555911886,0.6218134565582157,0.6248913201141276,diagonal,-0.6197617342289643,0.2555921715159725,0.14068032287306936
Bayern_Hamburg,0,20,Fábio Ferreira Vieira,Hamburger SV,1,1,3392844,3392972,2.56,-4.933609485626221,7.479942798614502,8.78810977935791,8.930557250976562,13.798183281738154,5.721300317271876,5.384326552688093,0.10532545855127573,True,0.00492172097213317,0.49170861074349004,0.4966303317156232,forward,-0.004096397402842865,0.27017147241412665,0.0805141212184247
Bayern_Hamburg,1,2,Dayotchanculle Upamecano,FC Bayern München,27,1,3392918,3392995,1.54,8.103780746459961,9.928204536437988,15.409628868103027,13.759352684020996,8.24943106554896,5.829417760855618,5.377266312381429,0.48297238306369844,False,0.00031415243743526666,0.6217645177922667,0.622078670229702,sideways,0.38556033722607375,0.5394369444902105,0.03778597081348579
Bayern_Hamburg,1,17,Michael Olise,FC Bayern München,6,1,3393259,3393373,2.28,8.113033294677734,27.664161682128906,-3.9260952472686768,25.37360382080078,12.255091650640594,5.670402424385615,5.390940828429583,-2.9535803179044073,False,0.0022629714239109644,0.5037703417675368,0.5060333131914477,forward,-3.0849207688693236,0.07271466455625689,0.2062506722476437
Bayern_Hamburg,1,14,Luis Díaz Marulanda,FC Bayern München,9,1,3393424,3393807,7.66,-8.663614273071289,-23.70568084716797,-53.3300666809082,-6.774942874908447,47.76758167404825,8.168136204735514,6.587388134880364,2.7792776166845634,False,0.00011445086703598673,0.5671073053310688,0.5672217561981048,forward,-2.8703318263015563,0.5730145719482241,0.07497414671853894
Bayern_Hamburg,1,45,Aleksandar Pavlovi&amp;#263;,FC Bayern München,9,1,3393469,3393582,2.26,6.004509449005127,-7.826399803161621,-5.821019172668457,-9.662714004516602,11.96725436464518,5.50271888478905,5.288561313818413,-2.9875391262782633,False,-0.0010985787728420293,0.6354061254065005,0.6343075466336585,forward,-2.8934445072658397,0.06442079296769038,0.049512940347333396
Bayern_Hamburg,1,17,Michael Olise,FC Bayern München,9,1,3393470,3393588,2.36,-12.283071517944336,22.16921043395996,-23.164823532104492,16.925975799560547,12.079074315900378,5.292681708409312,5.121170390329522,-2.6925804482695255,False,0.0013942296939113419,0.5835977366486991,0.5849919663426104,diagonal,-2.7281260479313487,0.06705959805409854,0.0499583999648531
Bayern_Hamburg,1,44,Josip Stani&amp;#353;i&amp;#263;,FC Bayern München,9,1,3393498,3393653,3.1,5.005761623382568,-17.156232833862305,-11.231033325195312,-16.818405151367188,16.24030904093959,5.556501486907797,5.249828631734431,3.120789351741512,False,0.0012546716157364468,0.8442893258188423,0.8455439974345788,forward,-3.0654528746289333,0.04116788850154655,0.0468734711982568
Bayern_Hamburg,1,7,Serge Gnabry,FC Bayern München,9,1,3393552,3393782,4.6,-16.932498931884766,1.5152809619903564,-46.5201530456543,-3.7627952098846436,30.054739460394224,8.30173028552519,6.518289442532657,-2.965061768741249,False,0.0038766261064307472,0.31586269373480036,0.3197393198412311,forward,-3.0259728447136585,0.11506607295894974,0.03525749005664674
Bayern_Hamburg,1,7,Serge Gnabry,FC Bayern München,9,1,3395289,3395395,2.12,-34.56102752685547,9.546528816223145,-48.060081481933594,9.460466384887695,13.499328295296687,7.336718071536167,6.353552199738451,-3.135217298278842,False,0.023248547512552953,0.3720273295404731,0.395275877053026,forward,-3.08606078447593,0.04262174529949546,0.34994933336628037
Bayern_Hamburg,0,21,Nicolai Remberg,Hamburger SV,17,1,3410346,3410547,4.02,-16.062681198120117,-6.415733337402344,-30.378143310546875,2.9079999923706055,17.084041052896264,5.670470783968768,5.387577081358869,2.5643005183224235,True,0.0008413472537938116,0.5662037740206478,0.5670451212744416,sideways,1.8947435961338057,0.2857081406225777,0.032961659671993576
Bayern_Hamburg,0,17,Warmed Omari,Hamburger SV,44,1,3410475,3410560,1.7,-30.395843505859375,-11.80416202545166,-38.71299362182617,-16.36510467529297,9.485630390578581,5.991215076519435,5.58198347153325,-2.639995546481454,True,-0.00016748866635318826,0.5990632575781593,0.5988957689118061,sideways,-2.792103433533037,0.2284183441117272,0.06919438176521076
Bayern_Hamburg,0,24,Nicolas Capaldo Taboas,Hamburger SV,1,1,3410642,3410691,0.98,-15.2374906539917,-3.9427857398986816,-11.658924102783203,-7.554204940795898,5.084140753956106,5.399310645434077,5.189211533339256,-0.7899673547969732,True,0.00213271892489586,0.4348364246701138,0.43696914359500966,diagonal,-0.9156082317880543,0.2701697294561234,0.1573984847823835
Bayern_Hamburg,0,38,Alexander Rössing-Lelesiit,Hamburger SV,1,1,3410698,3410791,1.86,1.3298238515853882,23.267528533935547,9.47669506072998,16.894418716430664,10.343502271685649,5.8418376567814585,5.5887932363732995,-0.6638404124373202,True,0.00580211391280272,0.6179878964016633,0.623790010314466,diagonal,-0.900311305510243,0.08090106560526648,0.12183384468332915
Bayern_Hamburg,0,20,Fábio Ferreira Vieira,Hamburger SV,1,1,3410724,3410891,3.34,-24.097013473510742,-14.73897647857666,-8.105395317077637,-5.4315714836120605,18.50296297897861,5.961687570832784,5.544963470400575,0.5270922821405143,True,0.000990796275526895,0.5978903455592774,0.5988811418348043,forward,0.3236818856075233,0.14248927764868813,0.14664386903367807
Bayern_Hamburg,0,21,Nicolai Remberg,Hamburger SV,1,1,3410728,3410920,3.84,-29.558490753173828,-5.341952323913574,-12.001128196716309,6.176309585571289,20.998365111464903,6.0584197563307685,5.55207318749842,0.5806067582912731,True,0.003383806271620382,0.6610480623438963,0.6644318686155167,forward,0.18829829332043196,0.12383442017213468,0.1278886340883868
Bayern_Hamburg,0,22,Aboubaka Soumahoro,Hamburger SV,1,1,3410743,3410848,2.1,-23.557695388793945,17.77692413330078,-12.602609634399414,16.383180618286133,11.043388287649012,5.828281611727872,5.386285275641712,-0.12654360917117818,True,0.00215999187423499,0.6402022561635027,0.6423622480377377,diagonal,-0.4653789702228077,0.11177691171029465,0.1533619371526192
Bayern_Hamburg,1,27,Konrad Laimer,FC Bayern München,2,1,3410911,3410973,1.24,5.1052141189575195,13.655543327331543,4.18377161026001,20.15468978881836,6.564142063110103,6.042453855965695,5.530498351556502,1.7116366456871106,False,0.00854399892218427,0.47474538410341993,0.4832893830256042,sideways,1.9619233978002764,0.20630149828087446,0.10772844475498511
Bayern_Hamburg,0,11,Ransford-Yeboah Königsdörffer,Hamburger SV,28,1,3410944,3411187,4.86,6.767228603363037,18.169429779052734,38.3334846496582,18.045576095581055,31.566499022146495,7.68887978703278,6.661182859667985,-0.003923590042853954,True,0.018362946487779475,0.5120304847494811,0.5303934312372606,forward,0.319086932874583,0.39057018605558835,0.13515415211588727
Bayern_Hamburg,0,20,Fábio Ferreira Vieira,Hamburger SV,28,1,3410958,3411204,4.92,-3.429852247238159,-1.6517047882080078,32.711544036865234,-1.1530190706253052,36.144836599568734,8.86838113819889,7.350448127873584,0.013797310680224774,True,0.006773721523126053,0.5358487986116653,0.5426225201347914,forward,0.36277925541423595,0.20689270397053716,0.10057932317364711
Bayern_Hamburg,0,24,Nicolas Capaldo Taboas,Hamburger SV,28,1,3411007,3411203,3.92,5.5669379234313965,9.202452659606934,32.38642883300781,4.328657150268555,27.25874126433022,8.648746777049551,7.035869775687923,-0.17976414738909394,True,0.003715825785699789,0.41343385359486823,0.417149679380568,forward,0.3195323841410777,0.16236099521192496,0.04135709779205628
Bayern_Hamburg,0,2,William Mikelbrencis,Hamburger SV,11,1,3411048,3411261,4.26,-3.723418951034546,-16.49091339111328,21.021839141845703,-13.7386474609375,24.89784661037299,6.463642891765211,5.853295452286192,0.11076870580284938,True,-0.0008992829404267932,0.4988753515186556,0.4979760685782288,forward,0.05152484640460887,0.027886203520126253,0.07398209035606619
Bayern_Hamburg,0,28,Miro Muheim,Hamburger SV,11,1,3411128,3411379,5.02,13.559085845947266,24.193504333496094,41.283817291259766,24.21935272216797,27.724743494826,7.628776703380123,6.348373515221435,0.0009323221483140159,True,0.00019792835485665794,0.5702322777357044,0.570430206090561,forward,-0.27160045401630417,0.12867111544623192,0.04234181015378828
Bayern_Hamburg,1,9,Harry Kane,FC Bayern München,1,1,3414331,3414625,5.88,32.24654769897461,-5.455495357513428,-0.5156952142715454,-20.819032669067383,36.18567174214206,6.662285772027601,6.149210486755525,-2.703100054262244,False,0.0019402374796038124,0.7181764451116329,0.7201166825912367,diagonal,-2.6200451858434506,0.15649410370074515,0.04813760804276575
Bayern_Hamburg,1,6,Joshua Kimmich,FC Bayern München,7,1,3414355,3414563,4.16,32.636138916015625,-7.259842872619629,12.90772819519043,-16.7600040435791,21.89664932915026,5.569580148456128,5.320473800903857,-2.692815951015515,False,0.004515173372947823,0.8573700028154169,0.8618851761883647,forward,-2.876674716282681,0.058159759528360055,0.05024849959018247
